x,y,energy
-72.26112070401936,18.0219631839812,0.043188270285456354
-69.85020169556984,18.0219631839812,-0.009099343834611529
-67.43928268712033,18.0219631839812,-0.07222919853123388
-65.0283636786708,18.0219631839812,-0.1443019769562156
-62.617444670221275,18.0219631839812,-0.22297274845899032
-60.20652566177175,18.0219631839812,-0.3056036990343222
-57.795606653322224,18.0219631839812,-0.3894391710987616
-55.3846876448727,18.0219631839812,-0.47178939668686054
-52.97376863642319,18.0219631839812,-0.5502083478931648
-50.56284962797366,18.0219631839812,-0.6226513573553684
-48.15193061952414,18.0219631839812,-0.6875995860643611
-45.74101161107461,18.0219631839812,-0.7441409544768726
-43.330092602625086,18.0219631839812,-0.7920006378906198
-40.91917359417556,18.0219631839812,-0.8315184078986674
-38.508254585726036,18.0219631839812,-0.8635746546472225
-36.09733557727651,18.0219631839812,-0.8894714689047694
-33.686416568826985,18.0219631839812,-0.910779286833305
-31.275497560377474,18.0219631839812,-0.9291628960971868
-28.86457855192795,18.0219631839812,-0.946202708312109
-26.453659543478423,18.0219631839812,-0.9632278503570122
-24.042740535028898,18.0219631839812,-0.9811766796708639
-21.631821526579373,18.0219631839812,-1.0004978142410572
-19.220902518129847,18.0219631839812,-1.0211008911269481
-16.809983509680322,18.0219631839812,-1.042361399224068
-14.39906450123081,18.0219631839812,-1.063178576086058
-11.988145492781285,18.0219631839812,-1.0820800950114358
-9.57722648433176,18.0219631839812,-1.0973626830432825
-7.166307475882235,18.0219631839812,-1.1072544187332338
-4.755388467432709,18.0219631839812,-1.1100826367891048
-2.344469458983184,18.0219631839812,-1.1044313001754704
0.0664495494663413,18.0219631839812,-1.089273357270289
2.4773685579158666,18.0219631839812,-1.0640667392585244
4.888287566365392,18.0219631839812,-1.0288068521530516
7.299206574814903,18.0219631839812,-0.9840331441823882
9.710125583264443,18.0219631839812,-0.9307920080591774
12.121044591713968,18.0219631839812,-0.8705623723174776
14.531963600163465,18.0219631839812,-0.8051534174380979
16.94288260861299,18.0219631839812,-0.7365856492986667
19.353801617062516,18.0219631839812,-0.6669669846856693
21.76472062551204,18.0219631839812,-0.5983746395018643
24.175639633961566,18.0219631839812,-0.5327516981154254
26.58655864241109,18.0219631839812,-0.47182462357867083
28.997477650860617,18.0219631839812,-0.41704503211343413
31.408396659310142,18.0219631839812,-0.3695561816602393
33.81931566775967,18.0219631839812,-0.3301821375060601
36.23023467620919,18.0219631839812,-0.2994357122620225
38.64115368465872,18.0219631839812,-0.27754016030936995
41.052072693108244,18.0219631839812,-0.2644592588192617
43.46299170155777,18.0219631839812,-0.25993075546957256
45.873910710007294,18.0219631839812,-0.2634990629477671
48.28482971845682,18.0219631839812,-0.2745443444245211
50.695748726906345,18.0219631839812,-0.2923065582888946
53.10666773535587,18.0219631839812,-0.31590441849209333
55.51758674380537,18.0219631839812,-0.3443504101791216
57.92850575225489,18.0219631839812,-0.3765638511740796
60.33942476070442,18.0219631839812,-0.411384429521162
62.75034376915394,18.0219631839812,-0.44758864876970517
65.16126277760347,18.0219631839812,-0.483911199742317
67.572181786053,18.0219631839812,-0.519072519450939
69.98310079450252,18.0219631839812,-0.5518128011467378
72.39401980295204,18.0219631839812,-0.5809316164821056
74.80493881140157,18.0219631839812,-0.6053312454096632
77.2158578198511,18.0219631839812,-0.624060921649349
79.62677682830062,18.0219631839812,-0.6363586109915377
82.03769583675015,18.0219631839812,-0.6416867310914597
84.44861484519967,18.0219631839812,-0.639758433265275
86.8595338536492,18.0219631839812,-0.6305516855198979
89.27045286209872,18.0219631839812,-0.6143093566319078
91.68137187054822,18.0219631839812,-0.5915246948343196
94.09229087899774,18.0219631839812,-0.5629128831153373
96.50320988744727,18.0219631839812,-0.529370586379777
98.9141288958968,18.0219631839812,-0.49192644243783396
101.32504790434632,18.0219631839812,-0.4516861748575414
103.73596691279585,18.0219631839812,-0.4097763487031209
106.14688592124537,18.0219631839812,-0.3672907273798594
108.5578049296949,18.0219631839812,-0.32524274791373436
110.96872393814442,18.0219631839812,-0.2845268845549179
113.37964294659395,18.0219631839812,-0.24589071963973147
115.79056195504347,18.0219631839812,-0.20991850479621532
118.201480963493,18.0219631839812,-0.17702599230407812
-120.47950087300984,20.539296770900023,-0.11066926708435454
-118.06858186456031,20.539296770900023,-0.11558502137506854
-115.65766285611079,20.539296770900023,-0.11727979501319125
-113.24674384766126,20.539296770900023,-0.11504569661636921
-110.83582483921174,20.539296770900023,-0.10829468328569603
-108.42490583076223,20.539296770900023,-0.0966304941139613
-106.0139868223127,20.539296770900023,-0.07991880167249521
-103.60306781386318,20.539296770900023,-0.05834864441058185
-101.19214880541365,20.539296770900023,-0.03247790948491147
-98.78122979696413,20.539296770900023,-0.003256107501432015
-96.3703107885146,20.539296770900023,0.02798103194499002
-93.95939178006509,20.539296770900023,0.05954856230712102
-91.54847277161556,20.539296770900023,0.0894816735812134
-89.13755376316604,20.539296770900023,0.11563511995590714
-86.72663475471651,20.539296770900023,0.13580735651332398
-84.31571574626699,20.539296770900023,0.1478812133499895
-81.90479673781746,20.539296770900023,0.14997073334375643
-79.49387772936794,20.539296770900023,0.14056246924503113
-77.08295872091841,20.539296770900023,0.11863925456892777
-74.67203971246889,20.539296770900023,0.08377529817574725
-72.26112070401936,20.539296770900023,0.03619335516615074
-69.85020169556984,20.539296770900023,-0.023222460366943865
-67.43928268712033,20.539296770900023,-0.09296117635701323
-65.0283636786708,20.539296770900023,-0.17096589131077877
-62.617444670221275,20.539296770900023,-0.2547563694041943
-60.20652566177175,20.539296770900023,-0.34158496124504334
-57.795606653322224,20.539296770900023,-0.42861452434848457
-55.3846876448727,20.539296770900023,-0.5131048799427087
-52.97376863642319,20.539296770900023,-0.5925932443833619
-50.56284962797366,20.539296770900023,-0.6650541339945926
-48.15193061952414,20.539296770900023,-0.7290255016723921
-45.74101161107461,20.539296770900023,-0.7836902758640407
-43.330092602625086,20.539296770900023,-0.8289059002044237
-40.91917359417556,20.539296770900023,-0.8651786854102143
-38.508254585726036,20.539296770900023,-0.893584467150089
-36.09733557727651,20.539296770900023,-0.9156418252480052
-33.686416568826985,20.539296770900023,-0.9331485253016791
-31.275497560377474,20.539296770900023,-0.9479954500044145
-28.86457855192795,20.539296770900023,-0.9619746896634358
-26.453659543478423,20.539296770900023,-0.9765993456905109
-24.042740535028898,20.539296770900023,-0.992951792085129
-21.631821526579373,20.539296770900023,-1.0115746385124105
-19.220902518129847,20.539296770900023,-1.0324146376788632
-16.809983509680322,20.539296770900023,-1.054824657671089
-14.39906450123081,20.539296770900023,-1.0776231257153137
-11.988145492781285,20.539296770900023,-1.0992046641677948
-9.57722648433176,20.539296770900023,-1.1176906187895401
-7.166307475882235,20.539296770900023,-1.131104392627603
-4.755388467432709,20.539296770900023,-1.1375543711601
-2.344469458983184,20.539296770900023,-1.135406978012893
0.0664495494663413,20.539296770900023,-1.123434024247574
2.4773685579158666,20.539296770900023,-1.1009217657670296
4.888287566365392,20.539296770900023,-1.0677335255412774
7.299206574814903,20.539296770900023,-1.024322801246838
9.710125583264443,20.539296770900023,-0.9716988448037381
12.121044591713968,20.539296770900023,-0.9113511827690011
14.531963600163465,20.539296770900023,-0.8451429707799815
16.94288260861299,20.539296770900023,-0.7751851330848091
19.353801617062516,20.539296770900023,-0.7037038166765377
21.76472062551204,20.539296770900023,-0.6329128694010907
24.175639633961566,20.539296770900023,-0.5649010783429163
26.58655864241109,20.539296770900023,-0.5015411403421304
28.997477650860617,20.539296770900023,-0.44442419800071714
31.408396659310142,20.539296770900023,-0.3948206744142365
33.81931566775967,20.539296770900023,-0.35366543325754474
36.23023467620919,20.539296770900023,-0.32156323808475273
38.64115368465872,20.539296770900023,-0.29880923178025914
41.052072693108244,20.539296770900023,-0.28541873406839224
43.46299170155777,20.539296770900023,-0.2811609893285275
45.873910710007294,20.539296770900023,-0.2855924373964045
48.28482971845682,20.539296770900023,-0.2980864256635561
50.695748726906345,20.539296770900023,-0.3178578108052806
53.10666773535587,20.539296770900023,-0.3439823988437721
55.51758674380537,20.539296770900023,-0.3754124572136754
57.92850575225489,20.539296770900023,-0.4109904598952636
60.33942476070442,20.539296770900023,-0.44946370733110425
62.75034376915394,20.539296770900023,-0.4895024644068549
65.16126277760347,20.539296770900023,-0.529723805873332
67.572181786053,20.539296770900023,-0.5687225236635379
69.98310079450252,20.539296770900023,-0.6051093508883127
72.39401980295204,20.539296770900023,-0.6375555384149352
74.80493881140157,20.539296770900023,-0.6648416410644263
77.2158578198511,20.539296770900023,-0.6859073868942835
79.62677682830062,20.539296770900023,-0.6998988480263735
82.03769583675015,20.539296770900023,-0.7062088997469437
84.44861484519967,20.539296770900023,-0.7045071896390095
86.8595338536492,20.539296770900023,-0.6947565258626646
89.27045286209872,20.539296770900023,-0.6772136616857315
91.68137187054822,20.539296770900023,-0.6524137815512713
94.09229087899774,20.539296770900023,-0.6211394286363079
96.50320988744727,20.539296770900023,-0.5843759883733967
98.9141288958968,20.539296770900023,-0.5432569994830923
101.32504790434632,20.539296770900023,-0.49900337653235055
103.73596691279585,20.539296770900023,-0.4528610149467904
106.14688592124537,20.539296770900023,-0.4060411850731195
108.5578049296949,20.539296770900023,-0.35966763665845203
110.96872393814442,20.539296770900023,-0.3147335081367633
113.37964294659395,20.539296770900023,-0.27207008064438065
115.79056195504347,20.539296770900023,-0.2323282664404426
118.201480963493,20.539296770900023,-0.19597260596012536
-120.47950087300984,23.05663035781882,-0.08314013222752942
-118.06858186456031,23.05663035781882,-0.08465053278197154
-115.65766285611079,23.05663035781882,-0.08304387007014252
-113.24674384766126,23.05663035781882,-0.07774292102989211
-110.83582483921174,23.05663035781882,-0.06829904994889513
-108.42490583076223,23.05663035781882,-0.054457217422111626
-106.0139868223127,23.05663035781882,-0.03621822816150433
-103.60306781386318,23.05663035781882,-0.013891835142215592
-101.19214880541365,23.05663035781882,0.011865878869144142
-98.78122979696413,23.05663035781882,0.040036917323086674
-96.3703107885146,23.05663035781882,0.0692524140305848
-93.95939178006509,23.05663035781882,0.09783320194738654
-91.54847277161556,23.05663035781882,0.12386032238275047
-89.13755376316604,23.05663035781882,0.14527308750613654
-86.72663475471651,23.05663035781882,0.1599894657312011
-84.31571574626699,23.05663035781882,0.16604098173927784
-81.90479673781746,23.05663035781882,0.16171230282544302
-79.49387772936794,23.05663035781882,0.1456744633386715
-77.08295872091841,23.05663035781882,0.11710042248520491
-74.67203971246889,23.05663035781882,0.0757524233136041
-72.26112070401936,23.05663035781882,0.02203238483604386
-69.85020169556984,23.05663035781882,-0.04301081860196332
-67.43928268712033,23.05663035781882,-0.1177200689934908
-65.0283636786708,23.05663035781882,-0.19991394081907393
-62.617444670221275,23.05663035781882,-0.28701137110585234
-60.20652566177175,23.05663035781882,-0.37618907321626194
-57.795606653322224,23.05663035781882,-0.46456071670058974
-55.3846876448727,23.05663035781882,-0.549364674748914
-52.97376863642319,23.05663035781882,-0.6281458937159061
-50.56284962797366,23.05663035781882,-0.6989173127416196
-48.15193061952414,23.05663035781882,-0.7602873301213812
-45.74101161107461,23.05663035781882,-0.811542066829724
-43.330092602625086,23.05663035781882,-0.8526745115097165
-40.91917359417556,23.05663035781882,-0.8843568388682419
-38.508254585726036,23.05663035781882,-0.9078569681537187
-36.09733557727651,23.05663035781882,-0.9249053760498737
-33.686416568826985,23.05663035781882,-0.9375228435195233
-31.275497560377474,23.05663035781882,-0.9478237226493837
-28.86457855192795,23.05663035781882,-0.9578120119034073
-26.453659543478423,23.05663035781882,-0.9691886687923601
-24.042740535028898,23.05663035781882,-0.9831879526501295
-21.631821526579373,23.05663035781882,-1.00045814695494
-19.220902518129847,23.05663035781882,-1.0209979377266232
-16.809983509680322,23.05663035781882,-1.044154401791086
-14.39906450123081,23.05663035781882,-1.0686825343851547
-11.988145492781285,23.05663035781882,-1.0928601753003153
-9.57722648433176,23.05663035781882,-1.1146467587901512
-7.166307475882235,23.05663035781882,-1.1318701345669926
-4.755388467432709,23.05663035781882,-1.1424232586622651
-2.344469458983184,23.05663035781882,-1.1444520949715802
0.0664495494663413,23.05663035781882,-1.1365176139873117
2.4773685579158666,23.05663035781882,-1.117718088753269
4.888287566365392,23.05663035781882,-1.0877625202049364
7.299206574814903,23.05663035781882,-1.0469913777492237
9.710125583264443,23.05663035781882,-0.996346256730525
12.121044591713968,23.05663035781882,-0.9372949017180042
14.531963600163465,23.05663035781882,-0.8717218044364549
16.94288260861299,23.05663035781882,-0.8017969125475161
19.353801617062516,23.05663035781882,-0.7298357420794925
21.76472062551204,23.05663035781882,-0.6581634416017348
24.175639633961566,23.05663035781882,-0.5889933589549913
26.58655864241109,23.05663035781882,-0.5243277883624344
28.997477650860617,23.05663035781882,-0.4658852686165712
31.408396659310142,23.05663035781882,-0.41505550297572413
33.81931566775967,23.05663035781882,-0.3728800625064622
36.23023467620919,23.05663035781882,-0.34005480249779596
38.64115368465872,23.05663035781882,-0.3169485310976172
41.052072693108244,23.05663035781882,-0.30363196139926885
43.46299170155777,23.05663035781882,-0.2999112829465377
45.873910710007294,23.05663035781882,-0.3053616499756858
48.28482971845682,23.05663035781882,-0.31935729017353726
50.695748726906345,23.05663035781882,-0.3410965540920096
53.10666773535587,23.05663035781882,-0.3696218215484365
55.51758674380537,23.05663035781882,-0.4038355559272289
57.92850575225489,23.05663035781882,-0.442514794606478
60.33942476070442,23.05663035781882,-0.48432688453224865
62.75034376915394,23.05663035781882,-0.5278492782621981
65.16126277760347,23.05663035781882,-0.5715957204002646
